date,drtnp,drtnf,prob,training_loss,training_acc,validation_loss,validation_acc
1994-03-14,0.04376661854200058,0.022007020889195303,,,,,
1994-03-21,0.022007020889195303,0.025504493112793746,,,,,
1994-03-28,0.025504493112793746,-0.023369873072895845,,,,,
1994-04-04,-0.023369873072895845,-0.023106548678929466,,,,,
1994-04-11,-0.023106548678929466,-0.03900117220900712,,,,,
1994-04-18,-0.03900117220900712,0.0351380894709222,,,,,
1994-04-25,0.0351380894709222,-0.006088142660377037,,,,,
1994-05-02,-0.006088142660377037,0.03978622394048352,,,,,
1994-05-09,0.03978622394048352,-0.02072478972931991,,,,,
1994-05-16,-0.02072478972931991,-0.011172777469727252,,,,,
1994-05-23,-0.011172777469727252,0.003608154191028474,,,,,
1994-05-30,0.003608154191028474,0.026517965156397556,,,,,
1994-06-06,0.026517965156397556,0.002646445738073836,,,,,
1994-06-13,0.002646445738073836,0.006817085613077657,,,,,
1994-06-20,0.006817085613077657,0.0014199307029159947,,,,,
1994-06-27,0.0014199307029159947,0.005875841621827274,,,,,
1994-07-04,0.005875841621827274,-0.03000376843847418,,,,,
1994-07-11,-0.03000376843847418,0.00320605240102929,,,,,
1994-07-18,0.00320605240102929,-0.0042132317540773435,,,,,
1994-07-25,-0.0042132317540773435,-0.0006144890733503524,,,,,
1994-08-01,-0.0006144890733503524,0.014616497670884092,,,,,
1994-08-08,0.014616497670884092,-0.017917076457654196,,,,,
1994-08-15,-0.017917076457654196,-0.001382292507659298,,,,,
1994-08-22,-0.001382292507659298,-0.00728579627467984,,,,,
1994-08-29,-0.00728579627467984,0.012535413663775351,,,,,
1994-09-05,0.012535413663775351,0.02272716016704588,,,,,
1994-09-12,0.02272716016704588,-0.02553719056432286,,,,,
1994-09-19,-0.02553719056432286,0.01721177001668994,,,,,
1994-09-26,0.01721177001668994,0.058256059115748104,,,,,
1994-10-03,0.058256059115748104,-0.03984101331033464,,,,,
1994-10-10,-0.03984101331033464,-0.022063287200059744,,,,,
1994-10-17,-0.022063287200059744,-0.023461289909716687,,,,,
1994-10-24,-0.023461289909716687,-0.006779239583765412,,,,,
1994-10-31,-0.006779239583765412,0.04597127378266937,,,,,
1994-11-07,0.04597127378266937,0.0013318750710340033,,,,,
1994-11-14,0.0013318750710340033,-0.018305795219573255,,,,,
1994-11-21,-0.018305795219573255,0.01820726475413027,,,,,
1994-11-28,0.01820726475413027,-0.01567404609255057,,,,,
1994-12-05,-0.01567404609255057,0.03211938579730728,,,,,
1994-12-12,0.03211938579730728,0.009428122817760846,,,,,
1994-12-19,0.009428122817760846,0.039479348645545614,,,,,
1994-12-26,0.039479348645545614,-0.017380850610931795,,,,,
1995-01-02,-0.017380850610931795,0.0850223902097083,,,,,
1995-01-09,0.0850223902097083,0.023831401127056753,,,,,
1995-01-16,0.023831401127056753,0.01911632541578762,,,,,
1995-01-23,0.01911632541578762,-0.0004581736350833484,,,,,
1995-01-30,-0.0004581736350833484,-0.019162904756677934,,,,,
1995-02-06,-0.019162904756677934,-0.0231060343262572,,,,,
1995-02-13,-0.0231060343262572,-0.0028097940119704823,,,,,
1995-02-20,-0.0028097940119704823,-0.02115074686133581,,,,,
1995-02-27,-0.02115074686133581,0.008801552114153718,,,,,
1995-03-06,0.008801552114153718,-0.021950281915804858,,,,,
1995-03-13,-0.021950281915804858,0.018187273262913126,,,,,
1995-03-20,0.018187273262913126,0.02747958330619694,,,,,
1995-03-27,0.02747958330619694,-0.018614954936449647,,,,,
1995-04-03,-0.018614954936449647,0.034040698252469734,,,,,
1995-04-10,0.034040698252469734,-0.005637783461058868,,,,,
1995-04-17,-0.005637783461058868,0.033003459317026904,,,,,
1995-04-24,0.033003459317026904,0.013114086402625529,,,,,
1995-05-01,0.013114086402625529,0.03208932547415452,,,,,
1995-05-08,0.03208932547415452,-0.026690815349499176,,,,,
1995-05-15,-0.026690815349499176,-0.002000393809567073,,,,,
1995-05-22,-0.002000393809567073,0.04121694324438002,,,,,
1995-05-29,0.04121694324438002,-0.016179719572631233,,,,,
1995-06-05,-0.016179719572631233,-0.055540257520232256,,,,,
1995-06-12,-0.055540257520232256,-0.0529161915459614,,,,,
1995-06-19,-0.0529161915459614,-0.06855461763177667,,,,,
1995-06-26,-0.06855461763177667,-0.05767481865543972,,,,,
1995-07-03,-0.05767481865543972,-0.010455277768193558,,,,,
1995-07-10,-0.010455277768193558,0.036421527383126914,,,,,
1995-07-17,0.036421527383126914,-0.011303694944586473,,,,,
1995-07-24,-0.011303694944586473,0.009934572787885636,,,,,
1995-07-31,0.009934572787885636,-0.0020890765973044416,,,,,
1995-08-07,-0.0020890765973044416,0.0011986435470825454,,,,,
1995-08-14,0.0011986435470825454,-0.0037034580090240295,,,,,
1995-08-21,-0.0037034580090240295,-0.0038693550967725593,,,,,
1995-08-28,-0.0038693550967725593,0.013751929299002602,,,,,
1995-09-04,0.013751929299002602,-0.031654352468759875,,,,,
1995-09-11,-0.031654352468759875,0.028977425635538887,,,,,
1995-09-18,0.028977425635538887,0.026478244866701663,,,,,
1995-09-25,0.026478244866701663,-0.0044483788014132285,,,,,
1995-10-02,-0.0044483788014132285,0.023299132984543478,,,,,
1995-10-09,0.023299132984543478,-0.018490256081777876,,,,,
1995-10-16,-0.018490256081777876,-0.013938347376479598,,,,,
1995-10-23,-0.013938347376479598,0.0052955178819247125,,,,,
1995-10-30,0.0052955178819247125,-0.004314243535498384,,,,,
1995-11-06,-0.004314243535498384,-0.011484215277295162,,,,,
1995-11-13,-0.011484215277295162,-0.017688814491771312,,,,,
1995-11-20,-0.017688814491771312,-0.014500583116923926,,,,,
1995-11-27,-0.014500583116923926,0.027009392796258153,,,,,
1995-12-04,0.027009392796258153,-0.05293655526112734,,,,,
1995-12-11,-0.05293655526112734,0.010737973115736285,,,,,
1995-12-18,0.010737973115736285,-0.0055960427167394775,,,,,
1995-12-25,-0.0055960427167394775,0.021147453024797265,,,,,
1996-01-01,0.021147453024797265,0.015247110189348162,,,,,
1996-01-08,0.015247110189348162,-0.07621208229898853,,,,,
1996-01-15,-0.07621208229898853,0.017176717939250633,,,,,
1996-01-22,0.017176717939250633,0.009955287785119806,,,,,
1996-01-29,0.009955287785119806,0.0015679044498778994,,,,,
1996-02-05,0.0015679044498778994,-0.012037134431210204,,,,,
1996-02-12,-0.012037134431210204,0.024627301524242813,,,,,
1996-02-19,0.024627301524242813,-0.010493833495635563,,,,,
1996-02-26,-0.010493833495635563,0.05184744983756186,,,,,
1996-03-04,0.05184744983756186,0.01661470249598101,,,,,
1996-03-11,0.01661470249598101,0.06025422088676263,,,,,
1996-03-18,0.06025422088676263,-0.0208252546501237,,,,,
1996-03-25,-0.0208252546501237,-0.04773907639816524,,,,,
1996-04-01,-0.04773907639816524,0.02078623496079518,,,,,
1996-04-08,0.02078623496079518,0.024611293979591775,,,,,
1996-04-15,0.024611293979591775,0.0019422511002793138,,,,,
1996-04-22,0.0019422511002793138,-0.041716907306692086,,,,,
1996-04-29,-0.041716907306692086,-0.01146083888097985,,,,,
1996-05-06,-0.01146083888097985,0.018101373308036597,,,,,
1996-05-13,0.018101373308036597,-0.004146593737470251,,,,,
1996-05-20,-0.004146593737470251,-0.002255311795499428,,,,,
1996-05-27,-0.002255311795499428,-0.0039048177557690633,,,,,
1996-06-03,-0.0039048177557690633,-0.02494059367514342,,,,,
1996-06-10,-0.02494059367514342,-0.013821785511991947,,,,,
1996-06-17,-0.013821785511991947,-0.0386039901229067,,,,,
1996-06-24,-0.0386039901229067,0.049995924973862085,,,,,
1996-07-01,0.049995924973862085,-0.01222293289442104,,,,,
1996-07-08,-0.01222293289442104,0.014208061540206781,,,,,
1996-07-15,0.014208061540206781,-0.027380478239078437,,,,,
1996-07-22,-0.027380478239078437,0.022997786982198776,,,,,
1996-07-29,0.022997786982198776,-0.05099059963124873,,,,,
1996-08-05,-0.05099059963124873,0.0264948077931883,,,,,
1996-08-12,0.0264948077931883,-1.939128197654379e-05,,,,,
1996-08-19,-1.939128197654379e-05,0.05949919033085216,,,,,
1996-08-26,0.05949919033085216,-0.035275196867537786,,,,,
1996-09-02,-0.035275196867537786,0.003079951828153607,,,,,
1996-09-09,0.003079951828153607,0.011146716422614791,,,,,
1996-09-16,0.011146716422614791,0.035156009658389734,,,,,
1996-09-23,0.035156009658389734,-0.010766403511394901,,,,,
1996-09-30,-0.010766403511394901,0.003359629624814472,,,,,
1996-10-07,0.003359629624814472,-0.0584597972897236,,,,,
1996-10-14,-0.0584597972897236,-0.022063203127135122,,,,,
1996-10-21,-0.022063203127135122,0.013487111281110256,,,,,
1996-10-28,0.013487111281110256,0.0315858242349011,,,,,
1996-11-04,0.0315858242349011,-0.006852419725184508,,,,,
1996-11-11,-0.006852419725184508,0.05799457907288483,,,,,
1996-11-18,0.05799457907288483,0.04978206802736945,,,,,
1996-11-25,0.04978206802736945,-0.0007206589929133456,,,,,
1996-12-02,-0.0007206589929133456,-0.06597699095552552,,,,,
1996-12-09,-0.06597699095552552,-0.04833928241160908,,,,,
1996-12-16,-0.04833928241160908,-0.02061238372674916,,,,,
1996-12-23,-0.02061238372674916,0.03190940253762413,,,,,
1996-12-30,0.03190940253762413,0.009566943407383786,,,,,
1997-01-06,0.009566943407383786,-0.057122445268614125,,,,,
1997-01-13,-0.057122445268614125,-0.005383284046656853,,,,,
1997-01-20,-0.005383284046656853,0.045708132014156744,,,,,
1997-01-27,0.045708132014156744,-0.009433673218107395,,,,,
1997-02-03,-0.009433673218107395,-0.01983887623175014,,,,,
1997-02-10,-0.01983887623175014,0.05794655810333267,,,,,
1997-02-17,0.05794655810333267,0.0024428524886555714,,,,,
1997-02-24,0.0024428524886555714,-0.012327888374429042,,,,,
1997-03-03,-0.012327888374429042,0.010673428047222327,,,,,
1997-03-10,0.010673428047222327,0.0014376023159314263,,,,,
1997-03-17,0.0014376023159314263,-0.010940726835738959,,,,,
1997-03-24,-0.010940726835738959,0.03447808659040816,,,,,
1997-03-31,0.03447808659040816,0.031905538908208284,,,,,
1997-04-07,0.031905538908208284,0.024282842026494573,,,,,
1997-04-14,0.024282842026494573,-0.001892039527316996,,,,,
1997-04-21,-0.001892039527316996,0.03277083165351759,,,,,
1997-04-28,0.03277083165351759,-0.0004169630590724121,,,,,
1997-05-05,-0.0004169630590724121,0.013903894056489462,,,,,
1997-05-12,0.013903894056489462,0.02963085388561265,,,,,
1997-05-19,0.02963085388561265,0.02339484472929065,,,,,
1997-05-26,0.02339484472929065,0.05060040216001553,,,,,
1997-06-02,0.05060040216001553,0.013477905074078074,,,,,
1997-06-09,0.013477905074078074,-0.04574588176926993,,,,,
1997-06-16,-0.04574588176926993,-0.031215790782877204,,,,,
1997-06-23,-0.031215790782877204,0.03840676432392713,,,,,
1997-06-30,0.03840676432392713,-0.00822660350684878,,,,,
1997-07-07,-0.00822660350684878,0.01168220544424136,,,,,
1997-07-14,0.01168220544424136,-0.022653592526198085,,,,,
1997-07-21,-0.022653592526198085,0.028720994567220947,,,,,
